Force Data
1.8645, 0.0384902
1.875, 0.0384902
1.8855, 0.0384902
1.896, 0.0384902
1.9065, 0.0384902
1.917, 0.0384902
1.9275, 0.282637
1.938, 0.0384902
1.9485, 0.0384902
1.959, 0.0384902
1.9695, 0.0384902
1.98, 0.0384902
1.9905, 0.0384902
2.001, 0.282637
2.012, 0.0384902
2.023, -0.449796
2.034, 0.0384902
2.045, 0.0384902
2.056, 0.0384902
2.067, -0.205654
2.078, 0.0384902
2.0895, 0.0384902
2.1, 0.0384902
2.1105, 0.0384902
2.121, 0.0384902
2.1315, 0.282637
2.142, 0.282637
2.1525, 0.0384902
2.163, -0.205654
2.1735, 0.0384902
2.184, 0.0384902
2.1945, -0.205654
2.205, 0.282637
2.2155, 0.0384902
2.226, 0.0384902
2.2365, 0.0384902
2.247, 0.0384902
2.2575, 0.0384902
2.268, 0.282637
2.2785, 0.0384902
2.289, 0.0384902
2.2995, 0.0384902
2.31, 0.0384902
2.3205, 0.0384902
2.331, 0.0384902
2.3415, 0.0384902
2.352, 0.0384902
2.3625, 0.0384902
2.373, 0.0384902
2.3835, 0.0384902
2.394, 0.0384902
2.4045, -0.205654
2.415, 0.0384902
2.4255, 0.0384902
2.436, 0.282637
2.4465, -0.205654
2.457, 0.282637
2.4675, 0.0384902
2.478, 0.0384902
2.4885, -0.205654
2.499, 0.0384902
2.5095, 0.0384902
2.52, 0.0384902
2.5305, 0.0384902
2.541, 0.0384902
2.5515, 0.0384902
2.562, 0.0384902
2.5725, 0.0384902
2.583, 0.0384902
2.5935, 0.0384902
2.604, 0.0384902
2.6145, 0.282637
2.625, 0.0384902
2.6355, 0.0384902
2.646, 0.282637
2.6565, 0.0384902
2.667, 0.0384902
2.6775, 0.0384902
2.688, 0.0384902
2.6985, 0.0384902
2.709, 0.0384902
2.721, 0.0384902
2.732, 0.0384902
2.743, 0.0384902
2.754, 0.0384902
2.765, 0.0384902
2.776, 0.0384902
2.787, 0.0384902
2.7985, 0.0384902
2.809, 0.0384902
2.8195, 0.0384902
2.83, 0.282637
2.8405, 0.0384902
2.851, 0.0384902
2.8615, 0.0384902
2.872, 0.0384902
2.8825, 0.0384902
2.893, 0.0384902
2.9035, 0.0384902
2.914, 0.0384902
2.9245, 0.0384902
2.935, 0.0384902
2.9455, 0.0384902
2.956, -0.205654
2.9665, 0.0384902
2.977, 0.0384902
2.9875, 0.0384902
2.998, 0.526779
3.0085, 0.0384902
3.019, 0.0384902
3.0295, 0.0384902
3.04, 0.0384902
3.0505, 0.0384902
3.061, 0.0384902
3.0715, 0.0384902
3.082, 0.0384902
3.0925, 0.0384902
3.103, 0.0384902
3.1135, 0.0384902
3.124, 0.0384902
3.1345, 0.0384902
3.145, -0.205654
3.1555, 0.0384902
3.166, 0.0384902
3.1765, 0.0384902
3.187, 0.0384902
3.1975, 0.0384902
3.208, 0.0384902
3.2185, 0.0384902
3.229, 0.0384902
3.2395, 0.282637
3.25, 0.0384902
3.2605, 0.0384902
3.271, 0.0384902
3.2815, 0.0384902
3.292, 0.282637
3.3025, 0.0384902
3.313, 0.0384902
3.3235, 0.0384902
3.334, 0.0384902
3.3445, 0.0384902
3.355, 0.0384902
3.3655, 0.0384902
3.376, 0.0384902
3.387, 0.0384902
3.398, 0.282637
3.409, 0.0384902
3.42, 0.0384902
3.431, 0.0384902
3.442, 0.0384902
3.453, 0.0384902
3.4645, 0.0384902
3.475, 0.0384902
3.4855, 0.0384902
3.496, 0.0384902
3.5065, 0.0384902
3.517, 0.0384902
3.5275, 0.0384902
3.538, 0.0384902
3.5485, -0.205654
3.559, -0.205654
3.5695, 0.0384902
3.58, 0.0384902
3.5905, 0.0384902
3.601, 0.0384902
3.6115, 0.0384902
3.622, 0.0384902
3.6325, 0.0384902
3.643, 0.0384902
3.6535, 0.0384902
3.664, 0.0384902
3.6745, 0.282637
3.685, 0.0384902
3.6955, 0.282637
3.706, 0.0384902
3.7165, 0.0384902
3.727, 0.0384902
3.7375, 0.0384902
3.748, 0.0384902
3.7585, 0.0384902
3.769, 0.0384902
3.7795, 0.282637
3.79, 0.0384902
3.8005, 0.0384902
3.811, 0.0384902
3.8215, 0.0384902
3.832, 0.0384902
3.8425, 0.0384902
3.853, 0.0384902
3.8635, 0.0384902
3.874, 0.0384902
3.8845, -0.205654
3.895, 0.0384902
3.9055, 0.0384902
3.916, 0.0384902
3.9265, 0.0384902
3.937, 0.0384902
3.9475, 0.0384902
3.958, 0.282637
3.9685, 0.0384902
3.979, 0.0384902
3.9895, 0.0384902
4.0, 0.0384902
4.0105, 0.282637
4.021, 0.0384902
4.0315, 0.0384902
4.042, 0.0384902
4.0525, 0.282637
4.063, 0.0384902
4.0735, 0.0384902
4.084, 0.282637
4.0945, 0.0384902
4.105, -0.205654
4.1155, 0.282637
4.126, 0.0384902
4.137, 0.0384902
4.148, 0.282637
4.159, 0.526779
4.17, 0.526779
4.181, 0.526779
4.192, 0.526779
4.203, 0.526779
4.2145, 0.526779
4.225, 0.526779
4.2355, 0.526779
4.246, 0.526779
4.2565, 0.526779
4.267, 0.526779
4.2775, 0.770925
4.288, 1.01507
4.2985, 1.01507
4.309, 1.01507
4.3195, 1.01507
4.33, 1.01507
4.3405, 1.01507
4.351, 1.01507
4.3615, 1.01507
4.372, 1.01507
4.3825, 1.01507
4.393, 1.01507
4.4035, 1.25921
4.414, 1.25921
4.4245, 1.25921
4.435, 1.50336
4.4455, 1.25921
4.456, 1.50336
4.4665, 1.7475
4.477, 1.50336
4.4875, 1.50336
4.498, 1.50336
4.5085, 1.99165
4.519, 1.50336
4.5295, 1.50336
4.54, 1.50336
4.5505, 1.99165
4.561, 1.99165
4.5715, 1.99165
4.582, 1.99165
4.5925, 1.99165
4.603, 2.23579
4.6135, 2.23579
4.624, 1.99165
4.6345, 2.23579
4.645, 2.23579
4.6555, 2.47993
4.666, 2.47993
4.6765, 2.47993
4.687, 2.47993
4.6975, 2.47993
4.708, 2.47993
4.7185, 2.47993
4.729, 2.47993
4.7395, 2.47993
4.75, 1.99165
4.7605, 2.47993
4.771, 2.47993
4.7815, 2.72407
4.792, 2.47993
4.8025, 2.47993
4.813, 2.47993
4.8235, 2.47993
4.834, 2.47993
4.8445, 2.47993
4.855, 2.72407
4.8655, 2.47993
4.876, 2.47993
4.887, 2.96822
4.898, 2.47993
4.909, 2.47993
4.92, 2.96822
4.931, 2.72407
4.942, 2.72407
4.953, 2.96822
4.9645, 2.96822
4.975, 2.96822
4.9855, 2.96822
4.996, 2.96822
5.0065, 2.96822
5.017, 2.96822
5.0275, 2.96822
5.038, 2.96822
5.0485, 2.96822
5.059, 2.96822
5.0695, 2.96822
5.08, 3.45651
5.0905, 2.96822
5.101, 2.96822
5.1115, 2.96822
5.122, 3.45651
5.1325, 2.96822
5.143, 2.96822
5.1535, 3.45651
5.164, 2.96822
5.1745, 2.96822
5.185, 3.45651
5.1955, 2.96822
5.206, 3.21236
5.2165, 3.45651
5.227, 3.21236
5.2375, 2.96822
5.248, 2.96822
5.2585, 3.45651
5.269, 3.45651
5.2795, 3.45651
5.29, 3.45651
5.3005, 3.70066
5.311, 3.45651
5.3215, 3.45651
5.332, 3.45651
5.3425, 3.45651
5.353, 3.70066
5.3635, 3.9448
5.374, 3.9448
5.3845, 3.9448
5.395, 3.9448
5.4055, 4.18894
5.416, 4.18894
5.433, 4.43308
5.4445, 4.43308
5.455, 4.67723
5.4655, 4.43308
5.476, 4.43308
5.4865, 4.43308
5.497, 4.43308
5.5075, 4.67723
5.518, 4.92138
5.5285, 4.92138
5.539, 4.92138
5.5495, 5.40966
5.56, 4.92138
5.5705, 4.92138
5.581, 5.16552
5.5915, 5.40966
5.602, 5.40966
5.6125, 5.40966
5.623, 5.6538
5.6335, 5.40966
5.644, 5.89795
5.6545, 5.40966
5.665, 5.89795
5.6755, 5.89795
5.686, 5.89795
5.6965, 5.89795
5.707, 5.89795
5.7175, 6.38624
5.728, 6.38624
5.7385, 6.38624
5.749, 6.38624
5.7595, 6.63039
5.77, 6.38624
5.7805, 6.38624
5.791, 6.87453
5.8015, 6.87453
5.812, 6.63039
5.8225, 6.87453
5.833, 6.87453
5.8435, 6.87453
5.854, 7.36282
5.8645, 7.36282
5.875, 7.36282
5.8855, 7.36282
5.896, 7.60696
5.9065, 7.36282
5.917, 7.36282
5.9275, 7.60696
5.938, 7.85111
5.9485, 7.85111
5.959, 7.85111
5.9695, 7.85111
5.98, 8.09525
5.9905, 7.85111
6.001, 8.33939
6.012, 8.09525
6.023, 8.33939
6.034, 8.09525
6.045, 8.33939
6.056, 8.09525
6.067, 8.33939
6.078, 8.33939
6.0895, 8.33939
6.1, 8.82768
6.1105, 8.82768
6.121, 8.82768
6.1315, 8.82768
6.142, 8.82768
6.1525, 8.82768
6.163, 8.82768
6.1735, 9.31597
6.184, 8.82768
6.1945, 9.31597
6.205, 9.31597
6.2155, 9.31597
6.226, 9.31597
6.2365, 9.31597
6.247, 9.31597
6.2575, 9.31597
6.268, 9.31597
6.2785, 9.56012
6.289, 9.56012
6.2995, 9.31597
6.31, 9.31597
6.3205, 9.80426
6.331, 9.80426
6.3415, 9.80426
6.352, 9.31597
6.3625, 9.80426
6.373, 9.80426
6.3835, 9.80426
6.394, 9.80426
6.4045, 9.80426
6.415, 9.80426
6.4255, 10.0484
6.436, 10.0484
6.4465, 10.0484
6.457, 10.2925
6.4675, 10.0484
6.478, 9.80426
6.4885, 10.0484
6.499, 10.2925
6.5095, 10.2925
6.52, 10.2925
6.5305, 10.2925
6.541, 10.2925
6.5515, 10.2925
6.562, 10.2925
6.5725, 10.2925
6.583, 10.2925
6.5935, 10.2925
6.604, 10.2925
6.6145, 10.2925
6.625, 10.2925
6.6355, 10.7808
6.646, 10.7808
6.6565, 10.7808
6.667, 10.5367
6.6775, 10.7808
6.688, 10.7808
6.6985, 10.7808
6.709, 10.7808
6.7195, 10.7808
6.73, 10.7808
6.7405, 10.7808
6.751, 10.7808
6.762, 11.025
6.773, 10.7808
6.784, 10.7808
6.795, 10.7808
6.806, 10.7808
6.817, 11.2691
6.828, 11.2691
6.8395, 11.2691
6.85, 11.2691
6.8605, 11.2691
6.871, 11.2691
6.8815, 11.2691
6.892, 11.2691
6.9025, 11.2691
6.913, 11.2691
6.9235, 11.2691
6.934, 11.2691
6.9445, 11.5133
6.955, 11.7574
6.9655, 12.0016
6.976, 11.7574
6.9865, 11.7574
6.997, 11.7574
7.0075, 11.7574
7.018, 11.7574
7.0285, 12.0016
7.039, 11.7574
7.0495, 12.2457
7.06, 12.2457
7.0705, 12.4898
7.081, 12.2457
7.0915, 12.4898
7.102, 12.2457
7.1125, 12.4898
7.123, 12.4898
7.1335, 12.734
7.144, 12.734
7.1545, 12.734
7.165, 12.734
7.1755, 12.734
7.186, 12.9781
7.1965, 12.9781
7.207, 13.2223
7.2175, 13.2223
7.228, 12.9781
7.2385, 13.2223
7.249, 13.2223
7.2595, 13.7106
7.27, 13.2223
7.2805, 13.4664
7.291, 13.4664
7.3015, 13.7106
7.312, 13.7106
7.3225, 13.7106
7.333, 13.7106
7.3435, 13.7106
7.354, 13.9547
7.3645, 13.7106
7.375, 14.1988
7.3855, 14.1988
7.396, 14.1988
7.4065, 14.1988
7.417, 14.443
7.4275, 14.6871
7.438, 14.6871
7.4485, 14.6871
7.459, 14.6871
7.4695, 14.6871
7.48, 14.9313
7.4905, 15.1754
7.501, 15.1754
7.512, 15.1754
7.523, 15.1754
7.534, 15.1754
7.545, 15.1754
7.556, 15.1754
7.567, 15.4196
7.578, 15.6637
7.5895, 15.6637
7.6, 15.9079
7.6105, 15.6637
7.621, 15.9079
7.6315, 16.152
7.642, 16.152
7.6525, 16.152
7.663, 16.152
7.6735, 16.152
7.684, 16.6403
7.6945, 16.6403
7.705, 16.6403
7.7155, 16.6403
7.726, 16.6403
7.7365, 16.8844
7.747, 17.1286
7.7575, 17.1286
7.768, 17.1286
7.7785, 17.1286
7.789, 17.1286
7.7995, 17.1286
7.81, 17.3727
7.8205, 17.6169
7.831, 17.6169
7.8415, 17.6169
7.852, 17.6169
7.8625, 17.6169
7.873, 17.6169
7.8835, 18.1052
7.894, 18.1052
7.9045, 18.1052
7.915, 18.1052
7.9255, 18.1052
7.936, 18.3493
7.9465, 18.3493
7.957, 18.5935
7.9675, 18.5935
7.978, 18.5935
7.9885, 19.0817
7.999, 18.8376
8.0095, 19.0817
8.02, 19.0817
8.0305, 19.0817
8.041, 19.0817
8.0515, 19.0817
8.062, 19.57
8.0725, 19.57
8.083, 19.8142
8.0935, 19.8142
8.104, 19.8142
8.1145, 19.8142
8.125, 20.0583
8.1355, 19.8142
8.146, 20.0583
8.1565, 20.3025
8.167, 20.0583
8.1775, 20.0583
8.188, 20.0583
8.1985, 20.5466
8.209, 20.5466
8.2195, 20.5466
8.23, 20.7907
8.2405, 21.0349
8.251, 21.0349
8.262, 21.0349
8.273, 21.0349
8.284, 21.5232
8.295, 21.0349
8.306, 21.5232
8.317, 21.5232
8.328, 22.0115
8.3395, 22.0115
8.35, 21.7673
8.3605, 22.2556
8.371, 22.2556
8.3815, 22.0115
8.392, 22.4998
8.4025, 22.4998
8.413, 22.4998
8.4235, 22.4998
8.434, 22.4998
8.4445, 22.4998
8.455, 22.4998
8.4655, 22.988
8.476, 23.2322
8.4865, 22.988
8.497, 22.988
8.5075, 22.988
8.518, 23.2322
8.5285, 23.4763
8.539, 23.7205
8.5495, 23.4763
8.56, 23.7205
8.5705, 23.9646
8.581, 23.9646
8.5915, 23.9646
8.602, 23.9646
8.6125, 24.2088
8.623, 23.9646
8.6335, 24.4529
8.644, 24.4529
8.6545, 24.4529
8.665, 24.6971
8.6755, 24.4529
8.686, 24.9412
8.6965, 24.9412
8.707, 24.9412
8.7175, 24.9412
8.728, 24.9412
8.7385, 24.9412
8.749, 25.4295
8.7595, 25.1853
8.77, 25.4295
8.7805, 25.4295
8.791, 25.4295
8.8015, 25.4295
8.812, 25.9178
8.8225, 25.9178
8.833, 25.9178
8.8435, 26.1619
8.854, 26.1619
8.8645, 26.4061
8.875, 26.4061
8.8855, 26.4061
8.896, 26.6502
8.9065, 26.4061
8.917, 26.6502
8.9275, 26.8944
8.938, 26.8944
8.9485, 26.8944
8.959, 27.3826
8.9695, 27.3826
8.98, 27.1385
8.9905, 27.3826
9.001, 27.3826
9.012, 27.6268
9.023, 27.6268
9.034, 27.8709
9.045, 27.8709
9.056, 27.8709
9.067, 27.8709
9.078, 27.8709
9.0895, 28.3592
9.1, 28.3592
9.1105, 28.3592
9.121, 28.8475
9.1315, 28.6034
9.142, 28.6034
9.1525, 28.8475
9.163, 29.0917
9.1735, 28.8475
9.184, 28.8475
9.1945, 29.3358
9.205, 29.3358
9.2155, 29.3358
9.226, 29.5799
9.2365, 29.3358
9.247, 29.8241
9.2575, 29.8241
9.268, 29.8241
9.2785, 29.8241
9.289, 30.0682
9.2995, 29.8241
9.31, 30.3124
9.3205, 30.3124
9.331, 30.3124
9.3415, 30.3124
9.352, 30.3124
9.3625, 30.5565
9.373, 30.8007
9.3835, 30.5565
9.394, 30.8007
9.4045, 31.0448
9.415, 30.8007
9.4255, 31.0448
9.436, 31.2889
9.4465, 31.2889
9.457, 31.2889
9.4675, 31.5331
9.478, 31.5331
9.4885, 31.7772
9.499, 31.7772
9.5095, 32.0214
9.52, 31.7772
9.5305, 32.2655
9.541, 32.2655
9.5515, 32.2655
9.562, 32.2655
9.5725, 32.5097
9.583, 32.7538
9.5935, 32.7538
9.604, 32.7538
9.6145, 32.7538
9.625, 32.7538
9.6355, 32.9979
9.646, 32.7538
9.6565, 32.9979
9.667, 33.2421
9.6775, 33.2421
9.688, 33.2421
9.6985, 33.4862
9.709, 33.7304
9.7195, 33.7304
9.73, 33.9745
9.7405, 33.9745
9.751, 33.9745
9.762, 34.2187
9.773, 34.4628
9.784, 34.707
9.795, 34.4628
9.806, 34.707
9.817, 34.707
9.828, 34.707
9.8395, 34.707
9.85, 35.1953
9.8605, 35.4394
9.871, 35.1953
9.8815, 35.1953
9.892, 35.1953
9.9025, 35.6835
9.913, 35.6835
9.9235, 35.6835
9.934, 35.6835
9.9445, 35.9277
9.955, 36.1718
9.9655, 35.9277
9.976, 36.1718
9.9865, 36.1718
9.997, 36.1718
10.0075, 36.6601
10.018, 36.1718
10.0285, 36.6601
10.039, 36.6601
10.0495, 36.6601
10.06, 36.9043
10.0705, 36.9043
10.081, 37.1484
10.0915, 37.6367
10.102, 37.6367
10.1125, 37.6367
10.123, 37.6367
10.1335, 37.8808
10.144, 37.6367
10.1545, 37.6367
10.165, 38.125
10.1755, 38.125
10.186, 38.125
10.1965, 38.125
10.207, 38.3691
10.2175, 38.6133
10.228, 38.6133
10.2385, 38.8574
10.249, 38.6133
10.2595, 38.8574
10.27, 38.8574
10.2805, 39.1015
10.291, 39.1015
10.3015, 39.1015
10.312, 39.3457
10.3225, 39.5898
10.333, 39.3457
10.3435, 39.834
10.354, 39.834
10.3645, 40.0781
10.375, 40.0781
10.3855, 40.0781
10.396, 40.0781
10.4065, 40.0781
10.417, 40.3223
10.4275, 40.5664
10.438, 40.5664
10.4485, 40.5664
10.459, 41.0547
10.4695, 40.8106
10.48, 41.0547
10.4905, 41.0547
10.501, 41.0547
10.512, 41.2988
10.523, 41.2988
10.534, 41.2988
10.545, 41.543
10.556, 41.7871
10.567, 41.7871
10.578, 41.543
10.5895, 41.7871
10.6, 42.0313
10.6105, 42.0313
10.621, 42.2754
10.6315, 42.5196
10.642, 42.0313
10.6525, 42.5196
10.663, 42.5196
10.6735, 42.7637
10.684, 43.0079
10.6945, 43.0079
10.705, 43.0079
10.7155, 43.4962
10.726, 43.252
10.7365, 43.4962
10.747, 43.4962
10.7575, 43.4962
10.768, 43.4962
10.7785, 43.9844
10.789, 43.9844
10.7995, 43.9844
10.81, 43.9844
10.8205, 43.9844
10.831, 44.4727
10.8445, 44.4727
10.855, 44.4727
10.8655, 44.7169
10.876, 44.4727
10.887, 44.961
10.898, 44.961
10.909, 44.961
10.92, 45.2052
10.931, 45.4493
10.942, 45.4493
10.953, 45.6934
10.9645, 45.4493
10.975, 45.6934
10.9855, 45.9376
10.996, 45.9376
11.0065, 45.9376
11.017, 45.9376
11.0275, 46.4259
11.038, 46.4259
11.0485, 46.4259
11.059, 46.4259
11.0695, 46.67
11.08, 46.9142
11.0905, 46.9142
11.101, 47.1583
11.1115, 46.9142
11.122, 47.4025
11.1325, 47.1583
11.143, 47.4025
11.1535, 47.6466
11.164, 47.6466
11.1745, 47.6466
11.185, 47.8907
11.1955, 47.4025
11.206, 48.1349
11.2165, 47.8907
11.227, 48.1349
11.2375, 48.379
11.248, 48.379
11.2585, 48.379
11.269, 48.379
11.2795, 48.8673
11.29, 48.8673
11.3005, 48.8673
11.311, 49.1115
11.3215, 49.3556
11.332, 49.3556
11.3425, 49.3556
11.353, 49.5997
11.3635, 49.8439
11.374, 49.8439
11.3845, 49.8439
11.395, 49.8439
11.4055, 50.088
11.416, 50.088
11.4265, 50.3322
11.437, 50.3322
11.4475, 50.5763
11.458, 50.8205
11.4685, 50.8205
11.479, 50.8205
11.4895, 50.8205
11.5, 51.0646
11.5105, 51.3088
11.521, 51.3088
11.5315, 51.3088
11.542, 51.7971
11.5525, 51.5529
11.563, 51.7971
11.5735, 51.7971
11.584, 51.7971
11.5945, 52.2854
11.605, 52.2854
11.6155, 52.5295
11.626, 52.5295
11.637, 52.7737
11.648, 52.5295
11.659, 53.2619
11.67, 53.5061
11.681, 53.2619
11.692, 53.2619
11.703, 53.5061
11.7145, 53.2619
11.725, 53.5061
11.7355, 53.7502
11.746, 53.7502
11.7565, 53.9944
11.767, 53.7502
11.7775, 54.2385
11.788, 54.2385
11.7985, 54.2385
11.809, 54.4826
11.8195, 54.2385
11.83, 54.7268
11.8405, 54.4826
11.851, 54.7268
11.8615, 54.9709
11.872, 55.2151
11.8825, 55.2151
11.893, 55.2151
11.9035, 55.2151
11.914, 55.4592
11.9245, 55.7034
11.935, 55.7034
11.9455, 55.7034
11.956, 56.1916
11.9665, 56.1916
11.977, 56.1916
11.9875, 56.1916
11.998, 56.1916
12.0085, 56.1916
12.019, 56.4358
12.0295, 56.9241
12.04, 56.6799
12.0505, 56.9241
12.061, 56.6799
12.0715, 57.1682
12.082, 57.1682
12.0925, 57.1682
12.103, 57.4124
12.1135, 57.4124
12.124, 57.6565
12.1345, 57.6565
12.145, 57.9007
12.1555, 57.9007
12.166, 58.1448
12.1765, 58.1448
12.187, 58.1448
12.1975, 58.1448
12.208, 58.6331
12.2185, 58.6331
12.229, 58.6331
12.2395, 58.6331
12.25, 59.1214
12.2605, 58.8773
12.271, 59.1214
12.2815, 59.1214
12.292, 59.1214
12.3025, 59.3655
12.313, 59.3655
12.3235, 59.6097
12.334, 59.6097
12.3445, 59.8538
12.355, 59.6097
12.3655, 59.8538
12.376, 60.098
12.387, 60.5862
12.398, 60.098
12.409, 60.098
12.42, 60.098
12.431, 60.5862
12.442, 60.5862
12.453, 60.8304
12.4645, 61.0746
12.475, 61.0746
12.4855, 61.0746
12.496, 61.0746
12.5065, 61.0746
12.517, 61.0746
12.5275, 61.5628
12.538, 61.5628
12.5485, 61.5628
12.559, 62.0511
12.5695, 62.2953
12.58, 62.0511
12.5905, 62.0511
12.601, 62.0511
12.6115, 62.0511
12.622, 62.5394
12.6325, 62.5394
12.643, 62.5394
12.6535, 62.5394
12.664, 62.5394
12.6745, 63.0277
12.685, 63.0277
12.6955, 63.0277
12.706, 63.0277
12.7165, 63.2718
12.727, 63.2718
12.7375, 63.516
12.748, 63.7601
12.7585, 63.516
12.769, 64.0043
12.7795, 64.0043
12.79, 64.0043
12.8005, 64.2484
12.811, 64.4926
12.8215, 64.7367
12.832, 64.7367
12.8425, 64.4926
12.853, 64.7367
12.8635, 64.9809
12.874, 64.9809
12.8845, 65.225
12.895, 64.9809
12.9055, 65.225
12.916, 65.225
12.9265, 65.4691
12.937, 65.4691
12.9475, 65.7133
12.958, 65.7133
12.9685, 65.7133
12.979, 65.9574
12.9895, 65.9574
13.0, 65.9574
13.0105, 66.4457
13.021, 66.4457
13.0315, 66.6898
13.042, 66.4457
13.0525, 66.6898
13.063, 66.6898
13.0735, 66.6898
13.084, 66.6898
13.0945, 66.934
13.105, 67.4223
13.1155, 67.1781
13.126, 67.4223
13.137, 67.4223
13.148, 67.6664
13.159, 67.9106
13.17, 67.9106
13.181, 67.9106
13.192, 67.9106
13.203, 67.9106
13.2145, 68.3989
13.225, 68.1547
13.2355, 68.3989
13.246, 68.3989
13.2565, 68.8872
13.267, 68.8872
13.2775, 68.8872
13.288, 68.8872
13.2985, 68.8872
13.309, 68.8872
13.3195, 69.1313
13.33, 69.3754
13.3405, 69.3754
13.351, 69.3754
13.3615, 69.3754
13.372, 69.8637
13.3825, 69.8637
13.393, 70.1079
13.4035, 70.1079
13.414, 70.352
13.4245, 70.1079
13.435, 70.5962
13.4455, 70.5962
13.456, 70.8403
13.4665, 70.8403
13.477, 70.8403
13.4875, 70.8403
13.498, 71.0844
13.5085, 71.0844
13.519, 71.3286
13.5295, 71.3286
13.54, 71.3286
13.5505, 71.3286
13.561, 71.5727
13.5715, 71.5727
13.582, 71.5727
13.5925, 71.8169
13.603, 71.8169
13.6135, 71.8169
13.624, 72.061
13.6345, 72.061
13.645, 72.3051
13.6555, 72.5493
13.666, 72.5493
13.6765, 72.5493
13.687, 72.7935
13.6975, 72.7935
13.708, 72.7935
13.7185, 72.7935
13.729, 73.0376
13.7395, 73.2818
13.75, 73.5259
13.7605, 73.2818
13.771, 73.7701
13.7815, 73.7701
13.792, 74.0142
13.8025, 73.7701
13.813, 74.0142
13.8235, 74.0142
13.834, 73.7701
13.8445, 74.5025
13.855, 74.5025
13.8655, 74.7466
13.876, 74.7466
13.887, 74.7466
